Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,10854,10000,5000,0,10000,5054,0
100000,10854,10000,5291,0,10000,5328,0
100000,11256,10000,5090,0,10000,5121,0
100000,10854,10000,5163,0,10000,5141,0
100000,13266,10000,5222,0,10000,5241,0
100000,9849,10000,5219,0,10000,5106,0
100000,12261,10000,5006,0,10000,5087,0
100000,12261,10000,5165,0,10000,5172,0
100000,10050,10000,5087,0,10000,4996,0
100000,10854,10000,5275,0,10000,5189,0
100000,12261,10000,5147,0,10000,5329,0
100000,10653,10000,5255,0,10000,5301,0
100000,10653,10000,5266,0,10000,5236,0
100000,12060,10000,5205,0,10000,5131,0
100000,11055,10000,5312,0,10000,5230,0
100000,10251,10000,5141,0,10000,5095,0
100000,12060,10000,5220,0,10000,5258,0
100000,11859,10000,5258,0,10000,5287,0
100000,11658,10000,5216,0,10000,5107,0
100000,9045,10000,5266,0,10000,5195,0
100000,11256,10000,5226,0,10000,5322,0
100000,11859,10000,5227,0,10000,5216,0
100000,11055,10000,5318,0,10000,5274,0
100000,11256,10000,5312,0,10000,5352,0
100000,10653,10000,5222,0,10000,5199,0
100000,10251,10000,5336,0,10000,5309,0
100000,11457,10000,5222,0,10000,5157,0
100000,10854,10000,5175,0,10000,5200,0
100000,9849,10000,5165,0,10000,5162,0
100000,9447,10000,5221,0,10000,5229,0
