Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,47,1142,466,0,856,329,0
100000,77,1140,132,0,856,67,0
100000,278,1142,173,0,855,117,0
100000,152,1141,412,0,856,288,0
100000,192,1142,101,0,856,62,0
100000,138,1142,121,0,856,88,0
100000,76,1142,393,0,856,287,0
100000,56,1140,73,0,856,36,0
100000,81,1142,256,0,856,168,0
100000,127,1142,42,0,856,25,0
100000,121,1141,379,0,856,273,0
100000,76,1142,163,0,856,114,0
100000,180,1142,147,0,856,110,0
100000,154,1142,69,0,856,36,0
100000,81,1142,131,0,855,114,0
100000,106,1142,117,0,856,68,0
100000,153,1142,109,0,855,61,0
100000,105,1139,358,0,856,246,0
100000,135,1141,406,0,856,258,0
100000,86,1142,361,0,856,271,0
100000,95,1141,145,0,856,110,0
100000,209,1142,147,0,856,106,0
100000,101,1141,114,0,856,72,0
100000,109,1142,261,0,855,176,0
100000,121,1142,415,0,856,306,0
100000,115,1142,310,0,856,214,0
100000,38,1141,205,0,856,153,0
100000,147,1142,88,0,855,67,0
100000,127,1141,330,0,853,231,0
100000,107,1142,175,0,856,119,0
