Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
42083,38,727,727,42083,145,145,42083
42001,42,724,724,42001,143,143,42001
41922,32,727,727,41922,145,145,41922
41792,30,728,728,41792,144,144,41792
100001,0,728,0,100001,145,0,100001
42543,30,726,726,42543,144,144,42543
41955,27,723,723,41955,144,144,41955
42054,42,729,729,42054,144,144,42054
42135,30,728,728,42135,145,145,42135
42252,42,727,727,42252,145,145,42252
42671,18,729,729,42671,145,145,42671
42037,50,727,727,42037,144,144,42037
43665,29,728,728,43665,145,145,43665
42489,44,721,721,42489,145,145,42489
42188,49,727,727,42188,143,143,42188
42346,31,725,725,42346,145,145,42346
42069,36,729,729,42069,144,144,42069
42315,37,724,724,42315,145,145,42315
43641,32,729,729,43641,145,145,43641
100001,0,722,1,100001,144,0,100001
42072,58,727,727,42072,144,144,42072
42096,34,727,727,42096,144,144,42096
100001,0,728,1,100001,145,0,100001
42113,45,728,728,42113,145,145,42113
41952,42,727,727,41952,144,144,41952
42137,35,726,726,42137,144,144,42137
100001,0,726,0,100001,145,0,100001
42031,39,728,728,42031,145,145,42031
100001,0,728,0,100001,144,0,100001
42405,32,726,726,42405,145,145,42405
