Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100001,0,747,1,0,498,0,0
46565,152,747,722,0,497,477,0
48229,17,746,715,0,499,476,0
100001,0,748,2,0,495,1,0
48053,38,748,748,48053,498,498,48053
48472,112,747,747,48472,499,499,48472
100001,0,749,1,100001,499,0,100001
100001,0,747,1,100001,495,0,100001
48654,131,747,747,48654,496,496,48654
100001,0,749,1,100001,498,1,100001
49231,16,747,747,49231,498,498,49231
49343,86,744,744,49343,499,499,49343
51262,35,748,721,51262,498,473,51262
100001,0,747,3,100001,497,1,100001
100001,0,745,1,100001,498,1,100001
100001,0,747,1,100001,498,0,100001
100001,0,745,1,100001,498,1,100001
50746,37,746,746,50746,499,499,50746
48486,13,745,745,48486,498,498,48486
50807,79,747,747,50807,497,497,50807
100001,0,746,2,100001,497,0,100001
48512,24,746,746,48512,498,498,48512
48102,45,749,749,48102,497,497,48102
49389,20,748,748,49389,497,497,49389
47678,92,746,699,47678,497,462,47678
47252,100,747,740,47252,498,491,47252
47317,28,743,743,47317,498,498,47317
51511,38,748,748,51511,498,498,51511
48281,58,748,635,48281,499,411,48281
52592,51,746,703,52592,494,464,52592
