Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100001,0,4155,4,0,831,2,0
87683,70,4161,4161,87683,833,833,87683
100001,0,4160,8,100001,832,1,100001
100001,0,4152,7,100001,831,2,100001
87835,83,4160,4160,87835,832,832,87835
90000,104,4160,4160,90000,831,831,90000
87858,84,4154,4154,87858,832,832,87858
87896,86,4156,4156,87896,832,832,87896
100001,0,4155,9,100001,832,1,100001
100001,0,4150,7,100001,832,1,100001
100001,0,4160,7,100001,829,0,100001
87761,76,4161,4161,87761,833,833,87761
89791,88,4158,4158,89791,832,832,89791
100001,0,4159,9,100001,832,1,100001
89781,80,4154,4154,89781,830,830,89781
88430,91,4158,4158,88430,833,833,88430
88202,71,4156,4156,88202,832,832,88202
100001,0,4161,6,100001,833,3,100001
88132,66,4162,4162,88132,833,833,88132
89759,73,4158,4158,89759,831,831,89759
100001,0,4158,6,100001,833,2,100001
87843,85,4160,4160,87843,831,831,87843
87777,100,4164,4164,87777,832,832,87777
100001,0,4156,7,100001,832,1,100001
100001,0,4159,8,100001,832,0,100001
88220,86,4159,4159,88220,831,831,88220
100001,0,4150,8,100001,831,2,100001
88066,78,4157,4157,88066,833,833,88066
87601,89,4161,4161,87601,832,832,87601
87978,88,4158,4158,87978,831,831,87978
