Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
87325,64,1600,1600,87325,400,400,87325
86074,62,1600,1600,86074,399,399,86074
87503,55,1600,1600,87503,400,400,87503
85546,52,1600,1600,85546,400,400,85546
92427,71,1600,1600,92427,400,400,92427
85429,56,1600,1600,85429,400,400,85429
86976,59,1600,1600,86976,400,400,86976
87131,50,1600,1600,87131,400,400,87131
88701,59,1600,1600,88701,400,400,88701
87265,50,1600,1600,87265,400,400,87265
87134,60,1600,1600,87134,400,400,87134
85414,67,1600,1600,85414,400,400,85414
85722,61,1600,1600,85722,400,400,85722
93642,91,1600,1600,93642,400,400,93642
87900,70,1598,1598,87900,400,400,87900
86533,52,1599,1599,86533,400,400,86533
87372,72,1600,1600,87372,400,400,87372
86646,52,1600,1600,86646,400,400,86646
91150,56,1600,1600,91150,400,400,91150
86133,57,1600,1600,86133,400,400,86133
87145,50,1598,1598,87145,400,400,87145
86309,62,1600,1600,86309,400,400,86309
86917,52,1600,1600,86917,400,400,86917
86137,68,1600,1600,86137,400,400,86137
86478,57,1599,1599,86478,400,400,86478
87548,57,1600,1600,87548,400,400,87548
89930,40,1599,1599,89930,400,400,89930
94231,78,1598,1598,94231,400,400,94231
86350,62,1600,1600,86350,400,400,86350
87760,71,1600,1600,87760,400,400,87760
