Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,10854,6666,4989,0,1333,992,0
100000,11658,6666,5050,0,1333,972,0
100000,10050,6666,5097,0,1333,1030,0
100000,12261,6666,5186,0,1333,1054,0
100000,11457,6666,4796,0,1333,940,0
100000,11859,6666,5312,0,1333,1056,0
100000,11256,6666,4746,0,1333,937,0
100000,10854,6666,5414,0,1333,1088,0
100000,10452,6666,4611,0,1333,940,0
100000,10653,6666,5044,0,1333,1027,0
100000,12060,6666,4919,0,1333,998,0
100000,11256,6666,4566,0,1333,884,0
100000,10452,6666,5258,0,1333,1044,0
100000,11658,6666,5194,0,1333,1048,0
100000,11055,6666,5157,0,1333,1039,0
100000,10653,6666,5295,0,1333,1044,0
100000,9849,6666,4895,0,1333,989,0
100000,10050,6666,5217,0,1333,1036,0
100000,10854,6666,4816,0,1333,921,0
100000,11658,6666,5221,0,1333,1048,0
100000,10854,6666,4867,0,1333,970,0
100000,9246,6666,5275,0,1333,1028,0
100000,10854,6666,5459,0,1333,1092,0
100000,11058,6666,5160,0,1333,1023,0
100000,11055,6666,5135,0,1333,1034,0
100000,9045,6666,5167,0,1333,1018,0
100000,10050,6666,5050,0,1333,1002,0
100000,12874,6666,5138,0,1333,1013,0
100000,10653,6666,4918,0,1333,999,0
100000,11055,6666,5219,0,1333,1015,0
