Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,1139,3333,3333,100000,1666,1666,100000
100000,1005,3333,3333,100000,1666,1666,100000
100000,1023,3333,3333,100000,1666,1666,100000
100000,1206,3333,3333,100000,1666,1666,100000
100000,1204,3333,3333,100000,1666,1666,100000
100000,804,3333,3333,100000,1666,1666,100000
100000,833,3333,3333,100000,1666,1666,100000
100000,1007,3333,3333,100000,1666,1666,100000
100000,1206,3333,3333,100000,1666,1666,100000
100000,978,3333,3333,100000,1666,1666,100000
100000,427,3333,3333,100000,1666,1666,100000
100000,1089,3333,3333,100000,1666,1666,100000
100000,1372,3333,3333,100000,1666,1666,100000
100000,1122,3333,3333,100000,1666,1666,100000
100000,922,3333,3333,100000,1666,1666,100000
100000,1106,3333,3333,100000,1666,1666,100000
100000,1608,3333,3333,100000,1666,1666,100000
100000,936,3333,3333,100000,1666,1666,100000
100000,939,3333,3329,100000,1666,1661,100000
100000,744,3333,3333,100000,1666,1666,100000
100000,1054,3333,3333,100000,1666,1666,100000
100000,1909,3333,3333,100000,1666,1666,100000
100000,853,3333,3333,100000,1666,1666,100000
100000,1206,3333,3333,100000,1666,1666,100000
100000,584,3333,3333,100000,1666,1666,100000
100000,900,3333,3333,100000,1666,1666,100000
100000,1163,3333,3333,100000,1666,1666,100000
100000,1206,3333,3293,100000,1666,1637,100000
100000,2010,3333,3333,100000,1666,1666,100000
100000,1005,3333,3333,100000,1666,1666,100000
