Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
84770,129,1944,1944,84770,1555,1555,84770
84908,117,1944,1944,84908,1555,1555,84908
84732,100,1944,1944,84732,1555,1555,84732
84493,125,1944,1944,84493,1555,1555,84493
84917,118,1944,1944,84917,1555,1555,84917
84505,113,1944,1944,84505,1555,1555,84505
84648,126,1944,1944,84648,1555,1555,84648
84689,115,1944,1944,84689,1555,1555,84689
84676,103,1944,1944,84676,1555,1555,84676
84373,105,1944,1944,84373,1555,1555,84373
84459,107,1944,1944,84459,1555,1555,84459
84617,120,1944,1944,84617,1555,1555,84617
84374,107,1944,1944,84374,1555,1555,84374
84502,103,1944,1944,84502,1555,1555,84502
84612,113,1944,1944,84612,1555,1555,84612
84514,113,1944,1944,84514,1555,1555,84514
84658,111,1944,1944,84658,1555,1555,84658
84484,115,1944,1944,84484,1555,1555,84484
84633,120,1944,1944,84633,1555,1555,84633
84582,108,1944,1944,84582,1555,1555,84582
84538,106,1944,1944,84538,1555,1555,84538
84610,149,1944,1944,84610,1555,1555,84610
84634,128,1944,1944,84634,1555,1555,84634
84481,124,1944,1944,84481,1555,1555,84481
84545,109,1944,1944,84545,1555,1555,84545
84658,128,1944,1944,84658,1555,1555,84658
85174,99,1944,1944,85174,1555,1555,85174
84946,107,1944,1944,84946,1555,1555,84946
84535,138,1944,1944,84535,1555,1555,84535
84734,149,1944,1944,84734,1555,1555,84734
