Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
84434,118,2800,2800,84434,700,700,84434
84420,118,2800,2800,84420,700,700,84420
84513,127,2800,2800,84513,700,700,84513
84695,104,2800,2800,84695,700,700,84695
84633,123,2800,2800,84633,700,700,84633
84960,129,2800,2800,84960,700,700,84960
84454,109,2800,2800,84454,700,700,84454
84618,128,2800,2800,84618,700,700,84618
84842,131,2800,2800,84842,700,700,84842
84669,120,2800,2800,84669,700,700,84669
84857,117,2800,2800,84857,700,700,84857
84521,116,2800,2800,84521,700,700,84521
84360,121,2800,2800,84360,700,700,84360
84707,99,2800,2800,84707,700,700,84707
84985,139,2800,2800,84985,700,700,84985
84603,112,2800,2800,84603,700,700,84603
84543,115,2800,2800,84543,700,700,84543
84640,120,2800,2800,84640,700,700,84640
84486,117,2800,2800,84486,700,700,84486
84678,120,2800,2800,84678,700,700,84678
84470,132,2800,2800,84470,700,700,84470
84656,126,2800,2800,84656,700,700,84656
84416,128,2800,2800,84416,700,700,84416
84545,96,2800,2800,84545,700,700,84545
84759,131,2800,2800,84759,700,700,84759
84543,122,2800,2800,84543,700,700,84543
84680,113,2800,2800,84680,700,700,84680
84526,103,2800,2800,84526,700,700,84526
84688,95,2800,2800,84688,700,700,84688
84649,108,2800,2800,84649,700,700,84649
