Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,123,7777,6025,0,6221,4902,0
100000,148,7777,6077,0,6221,4750,0
100000,149,7777,6024,0,6221,4765,0
100000,131,7777,6040,0,6221,4846,0
100000,103,7777,6080,0,6221,4805,0
100000,147,7777,5916,0,6221,4780,0
100000,113,7777,6022,0,6221,4783,0
100000,133,7777,6097,0,6221,4867,0
100000,138,7777,6116,0,6221,4815,0
100000,113,7777,6137,0,6221,4797,0
100000,117,7777,6149,0,6221,4891,0
100000,112,7777,6121,0,6221,4851,0
100000,106,7777,6118,0,6221,4892,0
100000,104,7777,6097,0,6221,4889,0
100000,113,7777,6043,0,6221,4855,0
100000,118,7777,6050,0,6221,4800,0
100000,133,7777,5949,0,6221,4829,0
100000,80,7777,6060,0,6221,4871,0
100000,129,7777,6017,0,6221,4883,0
100000,134,7777,6030,0,6221,4829,0
100000,126,7777,6120,0,6221,4930,0
100000,120,7777,5979,0,6221,4834,0
100000,127,7777,6036,0,6221,4875,0
100000,131,7777,5956,0,6221,4845,0
100000,108,7777,6067,0,6221,4870,0
100000,178,7777,6042,0,6221,4889,0
100000,121,7777,5972,0,6221,4768,0
100000,134,7777,6031,0,6221,4916,0
100000,117,7777,6095,0,6221,4871,0
100000,121,7777,5933,0,6221,4783,0
