Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
85674,123,3753,3753,85674,1239,1239,85674
100001,0,3751,5,100001,1239,3,100001
85437,102,3755,3755,85437,1237,1237,85437
85715,115,3757,3757,85715,1238,1238,85715
85414,132,3757,3757,85414,1239,1239,85414
100001,0,3745,6,100001,1238,2,100001
85475,109,3757,3757,85475,1240,1240,85475
85850,106,3750,3750,85850,1237,1237,85850
85516,120,3750,3750,85516,1239,1239,85516
85754,134,3749,3749,85754,1236,1236,85754
100001,0,3756,10,100001,1239,2,100001
100001,0,3745,6,100001,1239,1,100001
85533,102,3752,3752,85533,1239,1239,85533
100001,0,3753,7,100001,1238,4,100001
85871,137,3754,3754,85871,1238,1238,85871
87091,126,3754,3754,87091,1239,1239,87091
100001,0,3751,7,100001,1240,1,100001
86534,108,3748,3748,86534,1240,1240,86534
100001,0,3749,10,100001,1238,2,100001
100001,0,3754,6,100001,1239,3,100001
85801,124,3749,3749,85801,1240,1240,85801
85342,98,3751,3751,85342,1238,1238,85342
87807,98,3753,3753,87807,1239,1239,87807
85645,127,3746,3746,85645,1237,1237,85645
100001,0,3753,5,100001,1239,0,100001
85436,103,3752,3752,85436,1232,1232,85436
85498,123,3747,3747,85498,1239,1239,85498
100001,0,3754,7,100001,1240,2,100001
100001,0,3749,12,100001,1239,1,100001
100001,0,3750,8,100001,1238,1,100001
