Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,362,2857,2324,0,2142,1666,0
100001,0,2857,3,0,2142,0,0
100000,444,2856,1321,0,2142,900,0
100001,0,2855,1,0,2142,0,0
100000,205,2855,2603,0,2141,1913,0
100000,478,2855,2641,0,2141,1914,0
100001,0,2854,1,0,2141,3,0
100000,255,2854,2669,0,2142,1976,0
100000,333,2856,2737,0,2139,2020,0
100001,0,2856,0,0,2142,1,0
100001,0,2857,1,0,2141,0,0
100000,526,2854,2661,0,2140,1948,0
100000,307,2857,2493,0,2141,1809,0
100000,335,2854,2448,0,2142,1752,0
100000,116,2853,2374,0,2141,1748,0
100001,0,2856,0,0,2140,0,0
100000,485,2852,2735,0,2140,2028,0
100000,838,2852,2493,0,2139,1853,0
100000,449,2854,2458,0,2141,1800,0
100001,0,2850,0,0,2139,1,0
100000,154,2855,2711,0,2141,1963,0
100001,0,2855,0,0,2140,0,0
100001,0,2857,1,0,2142,1,0
100000,243,2855,1683,0,2140,1153,0
100000,320,2855,2487,0,2139,1796,0
100000,159,2855,2752,0,2141,2033,0
100001,0,2857,1,0,2142,1,0
100000,310,2857,2604,0,2140,1919,0
100000,564,2856,2684,0,2142,2002,0
100000,724,2856,2446,0,2142,1809,0
