Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
85452,12261,2000,2000,85452,1500,1500,85452
85817,8945,2000,2000,85817,1500,1500,85817
85771,8667,2000,2000,85771,1500,1500,85771
85319,11457,2000,2000,85319,1500,1500,85319
85701,9648,2000,2000,85701,1500,1500,85701
85560,8912,2000,2000,85560,1500,1500,85560
85775,10653,2000,2000,85775,1500,1500,85775
85472,8117,2000,2000,85472,1500,1500,85472
85757,8392,2000,2000,85757,1500,1500,85757
85382,10547,2000,2000,85382,1500,1500,85382
85556,9921,2000,2000,85556,1500,1500,85556
85182,12060,2000,2000,85182,1500,1500,85182
85510,7889,2000,2000,85510,1500,1500,85510
85770,11859,2000,2000,85770,1500,1500,85770
86027,12060,2000,2000,86027,1500,1500,86027
85193,10926,2000,2000,85193,1500,1500,85193
85548,10775,2000,2000,85548,1500,1500,85548
85655,9674,2000,2000,85655,1500,1500,85655
85338,10139,2000,2000,85338,1500,1500,85338
85613,9739,2000,2000,85613,1500,1500,85613
85865,13072,2000,2000,85865,1500,1500,85865
85453,10251,2000,2000,85453,1500,1500,85453
85590,11457,2000,2000,85590,1500,1500,85590
85706,10251,2000,2000,85706,1500,1500,85706
85378,10854,2000,2000,85378,1500,1500,85378
85864,11457,2000,2000,85864,1500,1500,85864
85916,7431,2000,2000,85916,1500,1500,85916
85785,9648,2000,2000,85785,1500,1500,85785
85944,9849,2000,2000,85944,1500,1500,85944
85784,11055,2000,2000,85784,1500,1500,85784
