Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
80190,17,333,17,0,166,8,0
80813,13,333,33,0,166,16,0
80075,61,333,9,0,166,4,0
80385,26,333,15,0,166,6,0
80301,25,333,20,0,166,11,0
80522,79,333,32,0,166,9,0
80113,149,333,13,0,166,4,0
80357,15,333,23,0,166,15,0
80127,75,333,11,0,166,5,0
80211,242,333,4,0,166,0,0
80448,37,333,23,0,166,8,0
80276,1608,333,7,0,166,4,0
80115,52,333,11,0,166,4,0
80236,27,333,27,0,166,6,0
80382,15,333,30,0,166,12,0
80236,1407,333,9,0,166,1,0
80331,34,333,28,0,166,16,0
80095,15,333,17,0,166,4,0
80953,64,333,41,0,166,15,0
80208,107,333,7,0,166,10,0
80121,17,333,22,0,166,12,0
80423,46,333,25,0,166,10,0
80158,69,333,22,0,166,9,0
80094,53,333,6,0,166,3,0
80293,20,333,34,0,166,17,0
80328,121,333,35,0,166,18,0
80564,43,333,43,0,166,24,0
80209,29,333,32,0,166,14,0
80063,78,333,12,0,166,2,0
80520,20,333,24,0,166,11,0
