Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
93858,2906,2800,2800,93858,700,700,93858
94133,2708,2800,2800,94133,700,700,94133
94534,3417,2800,2800,94534,700,700,94534
95147,3134,2800,2800,95147,700,700,95147
94853,3822,2800,2800,94853,700,700,94853
93745,3216,2800,2800,93745,700,700,93745
94000,2010,2800,2800,94000,700,700,94000
93780,2742,2800,2800,93780,700,700,93780
94264,3338,2800,2800,94264,700,700,94264
93321,3287,2800,2800,93321,700,700,93321
94201,3015,2800,2800,94201,700,700,94201
94002,3023,2800,2800,94002,700,700,94002
94057,2613,2800,2800,94057,700,700,94057
94535,3819,2800,2800,94535,700,700,94535
94628,2788,2800,2800,94628,700,700,94628
93856,4221,2800,2800,93856,700,700,93856
93852,2419,2800,2800,93852,700,700,93852
94300,3624,2800,2800,94300,700,700,94300
94006,3015,2800,2800,94006,700,700,94006
94287,3417,2800,2800,94287,700,700,94287
93829,3618,2800,2800,93829,700,700,93829
94133,2370,2800,2800,94133,700,700,94133
94058,3417,2800,2800,94058,700,700,94058
93412,3278,2800,2800,93412,700,700,93412
93732,3618,2800,2800,93732,700,700,93732
94597,2960,2800,2800,94597,700,700,94597
93928,3216,2800,2800,93928,700,700,93928
94818,3630,2800,2800,94818,700,700,94818
94245,3216,2800,2800,94245,700,700,94245
93962,3618,2800,2800,93962,700,700,93962
