Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
41679,48,582,582,41679,291,291,41679
42365,29,583,583,42365,291,291,42365
41727,33,581,581,41727,291,291,41727
41953,43,582,582,41953,291,291,41953
41950,36,583,583,41950,290,290,41950
42387,52,581,581,42387,290,290,42387
41867,27,583,583,41867,291,291,41867
42167,32,582,582,42167,291,291,42167
41960,50,582,582,41960,291,291,41960
41994,50,581,581,41994,291,291,41994
41848,36,582,582,41848,290,290,41848
42273,28,581,581,42273,291,291,42273
42014,34,581,581,42014,290,290,42014
42213,34,580,580,42213,291,291,42213
44760,27,582,582,44760,291,291,44760
41961,42,583,583,41961,291,291,41961
42507,39,583,583,42507,291,291,42507
42247,45,583,583,42247,291,291,42247
42435,38,581,581,42435,290,290,42435
41888,39,582,582,41888,291,291,41888
42448,35,576,576,42448,289,289,42448
41886,32,581,581,41886,291,291,41886
100001,0,583,2,100001,289,2,100001
41796,27,583,583,41796,291,291,41796
100001,0,582,1,100001,290,1,100001
43399,32,583,583,43399,291,291,43399
42169,36,581,581,42169,291,291,42169
42117,67,583,583,42117,291,291,42117
42022,47,583,583,42022,291,291,42022
41703,29,583,583,41703,291,291,41703
