Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
42886,111,1041,1041,42886,208,208,42886
42512,33,1041,1041,42512,208,208,42512
42774,51,1041,1041,42774,208,208,42774
42740,36,1041,1041,42740,208,208,42740
42539,27,1041,1041,42539,208,208,42539
42724,71,1041,1041,42724,208,208,42724
42702,53,1041,1041,42702,208,208,42702
42460,37,1041,1041,42460,208,208,42460
42463,39,1041,1041,42463,208,208,42463
42744,69,1041,1041,42744,208,208,42744
42562,34,1041,1041,42562,208,208,42562
42624,36,1041,1041,42624,208,208,42624
42613,58,1041,1041,42613,208,208,42613
42601,37,1041,1041,42601,208,208,42601
42531,26,1041,1041,42531,208,208,42531
42647,28,1041,1041,42647,208,208,42647
42700,38,1041,1041,42700,208,208,42700
42681,68,1041,1041,42681,208,208,42681
42647,42,1041,1041,42647,208,208,42647
42645,50,1041,1041,42645,208,208,42645
42664,63,1041,1041,42664,208,208,42664
42674,33,1041,1041,42674,208,208,42674
42503,27,1041,1041,42503,208,208,42503
42526,49,1041,1041,42526,208,208,42526
42642,82,1041,1041,42642,208,208,42642
42499,52,1041,1041,42499,208,208,42499
42729,55,1041,1041,42729,208,208,42729
42778,42,1041,1041,42778,208,208,42778
42535,62,1041,1041,42535,208,208,42535
42599,49,1041,1041,42599,208,208,42599
