Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100001,0,11106,5,0,8885,3,0
100001,0,11101,3,0,8879,5,0
100001,0,11101,4,0,8886,1,0
100001,0,11109,1,0,8876,3,0
100000,150,11102,5925,0,8881,4387,0
100001,0,11108,3,0,8881,2,0
100001,0,11108,5,0,8882,2,0
100001,0,11107,6,0,8884,4,0
100001,0,11103,1,0,8880,2,0
100001,0,11103,7,0,8884,1,0
100001,0,11108,1,0,8882,2,0
100001,0,11107,3,0,8885,6,0
100001,0,11106,4,0,8881,1,0
100001,0,11104,8,0,8884,3,0
100001,0,11107,5,0,8881,4,0
100000,74,11105,5950,0,8882,4313,0
100000,81,11101,5936,0,8879,4355,0
100001,0,11104,8,0,8884,0,0
100001,0,11108,5,0,8886,4,0
100001,0,11106,4,0,8886,2,0
100001,0,11110,8,0,8885,4,0
100000,126,11100,5891,0,8882,4365,0
100001,0,11107,5,0,8884,3,0
100001,0,11103,3,0,8887,1,0
100001,0,11099,4,0,8881,3,0
100000,96,11105,5926,0,8882,4415,0
100001,0,11108,1,0,8884,2,0
100001,0,11105,4,0,8882,2,0
100001,0,11104,7,0,8880,0,0
100001,0,11101,6,0,8881,5,0
