Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
83454,124,1666,1666,83454,333,333,83454
83301,114,1666,1666,83301,333,333,83301
83222,125,1666,1666,83222,333,333,83222
83547,114,1666,1666,83547,333,333,83547
83340,112,1666,1666,83340,333,333,83340
83314,108,1666,1666,83314,333,333,83314
83173,118,1666,1666,83173,333,333,83173
83262,113,1666,1666,83262,333,333,83262
83343,105,1666,1666,83343,333,333,83343
83397,124,1666,1666,83397,333,333,83397
83183,118,1666,1666,83183,333,333,83183
83330,134,1666,1666,83330,333,333,83330
83350,124,1666,1666,83350,333,333,83350
83137,105,1666,1666,83137,333,333,83137
83326,112,1666,1666,83326,333,333,83326
83348,134,1666,1666,83348,333,333,83348
83500,122,1666,1666,83500,333,333,83500
83216,127,1666,1666,83216,333,333,83216
83341,105,1666,1666,83341,333,333,83341
83519,146,1666,1666,83519,333,333,83519
83146,127,1666,1666,83146,333,333,83146
83444,108,1666,1666,83444,333,333,83444
83201,131,1666,1666,83201,333,333,83201
83226,117,1666,1666,83226,333,333,83226
83384,102,1666,1666,83384,333,333,83384
83049,130,1666,1666,83049,333,333,83049
83315,112,1666,1666,83315,333,333,83315
84104,97,1666,1666,84104,333,333,84104
83283,119,1666,1666,83283,333,333,83283
83213,107,1666,1666,83213,333,333,83213
