Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
40625,79,375,375,40625,123,123,40625
40640,77,375,375,40640,123,123,40640
40674,95,375,375,40674,123,123,40674
40661,66,375,375,40661,123,123,40661
40653,92,375,375,40653,123,123,40653
40713,74,375,375,40713,123,123,40713
40678,78,375,375,40678,123,123,40678
40609,80,375,375,40609,123,123,40609
40763,96,375,375,40763,123,123,40763
40632,85,375,375,40632,123,123,40632
40666,85,375,375,40666,123,123,40666
40833,93,375,375,40833,123,123,40833
40668,87,375,375,40668,123,123,40668
40660,128,375,375,40660,123,123,40660
40617,78,375,375,40617,123,123,40617
40701,73,375,375,40701,123,123,40701
40672,72,375,375,40672,123,123,40672
40619,82,375,375,40619,123,123,40619
41083,100,375,375,41083,123,123,41083
40623,86,375,375,40623,123,123,40623
40722,106,375,375,40722,123,123,40722
40624,94,375,375,40624,123,123,40624
40640,84,375,375,40640,123,123,40640
40669,73,375,375,40669,123,123,40669
40832,79,375,375,40832,123,123,40832
40627,75,375,375,40627,123,123,40627
40702,104,375,375,40702,123,123,40702
40743,143,375,375,40743,123,123,40743
40643,79,375,375,40643,123,123,40643
40728,122,375,375,40728,123,123,40728
