Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
41579,277,100,83,0,25,19,0
41200,762,100,100,41200,25,25,41200
41400,1079,100,100,41400,25,25,41400
41381,713,100,100,41381,25,25,41381
41253,495,100,100,41253,25,25,41253
41624,1407,100,100,41624,25,25,41624
41788,1245,100,100,41788,25,25,41788
43737,1407,100,100,43737,25,25,43737
41964,563,100,95,41964,25,23,41964
42847,992,100,100,42847,25,25,42847
41783,734,100,100,41783,25,25,41783
41778,1809,100,100,41778,25,25,41778
41547,1641,100,100,41547,25,25,41547
41716,1608,100,100,41716,25,25,41716
41840,914,100,100,41840,25,25,41840
41924,603,100,100,41924,25,25,41924
41511,1608,100,90,41511,25,20,41511
41556,1005,100,100,41556,25,25,41556
41867,676,100,100,41867,25,25,41867
41723,906,100,100,41723,25,25,41723
41505,1005,100,93,41505,25,24,41505
41496,1005,100,100,41496,25,25,41496
41512,1350,100,91,41512,25,23,41512
41284,600,100,100,41284,25,25,41284
44684,1008,100,100,44684,25,25,44684
41436,917,100,100,41436,25,25,41436
41594,1005,100,100,41594,25,25,41594
41438,804,100,100,41438,25,25,41438
41375,1005,100,100,41375,25,25,41375
41424,691,100,100,41424,25,25,41424
