Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,55,1142,30,0,856,20,0
100000,40,1142,71,0,855,24,0
100000,116,1140,51,0,855,32,0
100000,47,1142,81,0,856,37,0
100000,133,1142,38,0,856,35,0
100000,81,1142,49,0,856,16,0
100000,162,1141,54,0,856,28,0
100000,102,1142,87,0,856,33,0
100000,69,1142,53,0,856,28,0
100000,68,1142,96,0,856,64,0
100000,61,1142,69,0,856,29,0
100000,38,1142,105,0,856,71,0
100000,66,1142,64,0,856,46,0
100000,103,1142,39,0,856,13,0
100000,34,1142,79,0,856,44,0
100000,145,1141,46,0,856,32,0
100000,142,1142,71,0,856,39,0
100000,53,1142,117,0,856,85,0
100000,98,1142,47,0,856,19,0
100000,94,1142,51,0,856,33,0
100000,87,1142,54,0,856,36,0
100000,40,1142,89,0,856,53,0
100000,81,1142,95,0,856,47,0
100000,68,1141,70,0,856,38,0
100000,33,1142,19,0,856,10,0
100000,104,1141,26,0,856,7,0
100000,79,1142,80,0,855,45,0
100000,65,1142,27,0,856,21,0
100000,58,1142,19,0,856,13,0
100000,56,1142,59,0,856,30,0
