Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
40978,1751,500,500,40978,375,375,40978
40999,3032,500,500,40999,375,375,40999
40981,1940,500,500,40981,375,375,40981
41030,1833,500,500,41030,375,375,41030
41073,1399,500,500,41073,375,375,41073
40995,2411,500,500,40995,375,375,40995
41069,2531,500,500,41069,375,375,41069
41006,2210,500,500,41006,375,375,41006
40985,2441,500,500,40985,375,375,40985
41009,3063,500,500,41009,375,375,41009
40970,1478,500,500,40970,375,375,40970
40999,1704,500,500,40999,375,375,40999
41038,1528,500,500,41038,375,375,41038
41029,1716,500,500,41029,375,375,41029
41055,1206,500,500,41055,375,375,41055
40977,1772,500,500,40977,375,375,40977
40974,1412,500,500,40974,375,375,40974
41031,3701,500,500,41031,375,375,41031
41061,1301,500,500,41061,375,375,41061
40991,1597,500,500,40991,375,375,40991
40993,1957,500,500,40993,375,375,40993
40970,1734,500,500,40970,375,375,40970
40985,1935,500,500,40985,375,375,40985
41115,2020,500,500,41115,375,375,41115
40970,1883,500,500,40970,375,375,40970
41001,1659,500,500,41001,375,375,41001
40997,2163,500,500,40997,375,375,40997
40951,2076,500,500,40951,375,375,40951
41026,2610,500,500,41026,375,375,41026
41057,2011,500,500,41057,375,375,41057
