Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,35,4444,207,0,3555,148,0
100000,17,4444,173,0,3555,107,0
100000,8,4444,151,0,3555,98,0
100000,8,4444,190,0,3555,122,0
100000,105,4444,118,0,3555,87,0
100000,41,4444,162,0,3555,97,0
100000,47,4444,207,0,3555,138,0
100000,51,4444,134,0,3555,83,0
100000,127,4444,145,0,3555,105,0
100000,36,4444,63,0,3555,51,0
100000,18,4444,60,0,3555,36,0
100000,12,4444,97,0,3555,55,0
100000,18,4444,147,0,3555,102,0
100000,37,4444,62,0,3555,32,0
100000,12,4444,183,0,3555,104,0
100000,236,4444,125,0,3555,64,0
100000,154,4444,37,0,3555,23,0
100000,16,4444,270,0,3555,186,0
100000,26,4444,200,0,3555,131,0
100000,126,4444,89,0,3555,57,0
100000,25,4444,184,0,3555,95,0
100000,10,4444,117,0,3555,77,0
100000,44,4444,106,0,3555,72,0
100000,10,4444,122,0,3555,77,0
100000,66,4444,67,0,3555,49,0
100000,67,4444,107,0,3555,77,0
100000,10,4444,171,0,3555,99,0
100000,12,4444,96,0,3555,71,0
100000,30,4444,281,0,3555,181,0
100000,12,4444,152,0,3555,81,0
