Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,11055,4000,2866,0,4000,2926,0
100000,9449,4000,2942,0,4000,2922,0
100000,10653,4000,3119,0,4000,3184,0
100000,9849,4000,3019,0,4000,3039,0
100000,10653,4000,3222,0,4000,3243,0
100000,11256,4000,2917,0,4000,2951,0
100000,11658,4000,2910,0,4000,2886,0
100000,11658,4000,2821,0,4000,2900,0
100000,11457,4000,2874,0,4000,2951,0
100000,11457,4000,2857,0,4000,2870,0
100000,11256,4000,3144,0,4000,3132,0
100000,9849,4000,2997,0,4000,2967,0
100000,9849,4000,3091,0,4000,3115,0
100000,13065,4000,3352,0,4000,3299,0
100000,10251,4000,3018,0,4000,2986,0
100000,9849,4000,2913,0,4000,2935,0
100000,11658,4000,3095,0,4000,3083,0
100000,11658,4000,3198,0,4000,3216,0
100000,10251,4000,3002,0,4000,3017,0
100000,10653,4000,3057,0,4000,3038,0
100000,10452,4000,3145,0,4000,3138,0
100000,12663,4000,2885,0,4000,2917,0
100000,11457,4000,2933,0,4000,2967,0
100000,11055,4000,3086,0,4000,3037,0
100000,11055,4000,3109,0,4000,3122,0
100000,11055,4000,3251,0,4000,3250,0
100000,10251,4000,3056,0,4000,3071,0
100000,10050,4000,3212,0,4000,3162,0
100000,10653,4000,3080,0,4000,3098,0
100000,10653,4000,3153,0,4000,3180,0
