Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
41326,33,400,400,41326,100,100,41326
41371,40,400,400,41371,100,100,41371
41317,46,400,400,41317,100,100,41317
41284,43,400,400,41284,100,100,41284
42603,39,400,400,42603,100,100,42603
42040,31,400,400,42040,100,100,42040
41405,41,400,400,41405,100,100,41405
41261,26,400,400,41261,100,100,41261
41137,38,400,400,41137,100,100,41137
41214,30,400,400,41214,100,100,41214
41642,40,400,400,41642,100,100,41642
41872,32,400,400,41872,100,100,41872
44013,35,400,400,44013,100,100,44013
41343,31,399,399,41343,100,100,41343
41431,55,400,400,41431,100,100,41431
41671,35,400,400,41671,100,100,41671
41321,33,400,400,41321,100,100,41321
42056,26,400,400,42056,100,100,42056
41423,46,399,399,41423,99,99,41423
41182,47,400,400,41182,100,100,41182
41575,53,400,400,41575,100,100,41575
43557,34,400,390,43557,100,94,43557
41157,35,400,400,41157,100,100,41157
41180,34,400,400,41180,100,100,41180
41434,39,400,400,41434,100,100,41434
41426,41,400,400,41426,100,100,41426
41342,36,400,400,41342,99,99,41342
41426,36,400,400,41426,100,100,41426
42104,42,400,400,42104,100,100,42104
41678,36,400,400,41678,100,100,41678
