Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,56,6666,2436,0,1333,505,0
100000,61,6666,2617,0,1333,520,0
100000,88,6666,2693,0,1333,557,0
100000,40,6666,2764,0,1333,524,0
100000,65,6666,2748,0,1333,561,0
100000,28,6666,1164,0,1333,243,0
100000,31,6666,2415,0,1333,472,0
100000,39,6666,1422,0,1333,293,0
100000,49,6666,1844,0,1333,366,0
100000,96,6666,2214,0,1333,475,0
100000,29,6665,972,0,1333,197,0
100000,40,6666,2378,0,1333,438,0
100000,40,6666,2546,0,1333,510,0
100000,59,6666,2129,0,1333,407,0
100000,39,6666,2671,0,1333,502,0
100000,54,6666,1863,0,1333,359,0
100000,29,6666,1459,0,1333,308,0
100000,47,6666,2465,0,1333,500,0
100000,31,6666,1303,0,1333,246,0
100000,44,6666,955,0,1333,214,0
100000,35,6666,2132,0,1333,403,0
100000,34,6666,2595,0,1333,519,0
100000,38,6666,2559,0,1333,522,0
100000,47,6666,1695,0,1333,330,0
100000,37,6666,2429,0,1333,477,0
100000,30,6666,2079,0,1333,439,0
100000,120,6666,2762,0,1333,523,0
100000,42,6666,1789,0,1333,370,0
100000,27,6666,2988,0,1333,581,0
100000,43,6666,2456,0,1333,469,0
