Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
40490,4564,100,100,40490,25,25,40490
40478,3464,100,100,40478,25,25,40478
40463,2958,100,100,40463,25,25,40463
40528,5263,100,100,40528,25,25,40528
40650,5575,100,100,40650,25,25,40650
40565,5061,100,100,40565,25,25,40565
40500,3201,100,100,40500,25,25,40500
40552,5926,100,100,40552,25,25,40552
40621,8404,100,100,40621,25,25,40621
40522,2982,100,100,40522,25,25,40522
40493,3717,100,100,40493,25,25,40493
40556,3027,100,100,40556,25,25,40556
40524,4309,100,100,40524,25,25,40524
40575,3199,100,100,40575,25,25,40575
40494,2303,100,100,40494,25,25,40494
40589,6975,100,100,40589,25,25,40589
40549,3846,100,100,40549,25,25,40549
40589,4900,100,100,40589,25,25,40589
40550,3816,100,100,40550,25,25,40550
40540,3941,100,100,40540,25,25,40540
40485,3413,100,100,40485,25,25,40485
40555,3965,100,100,40555,25,25,40555
40573,6120,100,100,40573,25,25,40573
40620,4668,100,100,40620,25,25,40620
40551,4815,100,100,40551,25,25,40551
40520,3628,100,100,40520,25,25,40520
40456,4194,100,100,40456,25,25,40456
40548,3808,100,100,40548,25,25,40548
40625,6148,100,100,40625,25,25,40625
40557,4142,100,100,40557,25,25,40557
