Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
89030,3417,1142,1142,89030,856,856,89030
89353,3417,1142,1142,89353,856,856,89353
88997,2211,1142,1142,88997,856,856,88997
89223,3018,1142,1142,89223,856,856,89223
90353,2412,1142,1142,90353,856,856,90353
88758,3618,1142,1142,88758,856,856,88758
89375,4422,1142,1142,89375,856,856,89375
90091,3417,1142,1142,90091,856,856,90091
89511,2822,1142,1142,89511,856,856,89511
90642,4031,1142,1142,90642,856,856,90642
89952,3618,1142,1142,89952,856,856,89952
90948,3246,1142,1142,90948,856,856,90948
89153,4221,1142,1142,89153,856,856,89153
89436,4229,1142,1142,89436,856,856,89436
89548,4445,1142,1142,89548,856,856,89548
89661,3819,1142,1142,89661,856,856,89661
89171,3216,1142,1142,89171,856,856,89171
89350,2814,1142,1142,89350,856,856,89350
89535,3417,1142,1142,89535,856,856,89535
91056,3618,1142,1142,91056,856,856,91056
89147,2814,1142,1142,89147,856,856,89147
90055,4623,1142,1142,90055,856,856,90055
90165,3216,1142,1142,90165,856,856,90165
90367,2823,1142,1142,90367,856,856,90367
89584,2814,1142,1142,89584,856,856,89584
89513,3819,1142,1142,89513,856,856,89513
89777,4020,1142,1142,89777,856,856,89777
89224,3819,1142,1142,89224,856,856,89224
89639,3417,1142,1142,89639,856,856,89639
89781,3439,1142,1142,89781,856,856,89781
