Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
89294,5074,2916,2916,89294,583,583,89294
88726,4541,2916,2916,88726,583,583,88726
88956,7250,2916,2916,88956,583,583,88956
88759,4623,2916,2916,88759,583,583,88759
88951,3438,2916,2916,88951,583,583,88951
88860,5628,2916,2916,88860,583,583,88860
89126,5025,2916,2916,89126,583,583,89126
89354,4422,2916,2916,89354,583,583,89354
88604,3129,2916,2916,88604,583,583,88604
89449,5025,2916,2916,89449,583,583,89449
88882,5427,2916,2916,88882,583,583,88882
89581,4824,2916,2916,89581,583,583,89581
88673,6030,2916,2916,88673,583,583,88673
89811,5642,2916,2916,89811,583,583,89811
88794,6432,2916,2916,88794,583,583,88794
89209,6458,2916,2916,89209,583,583,89209
89256,5533,2916,2916,89256,583,583,89256
89227,5032,2916,2916,89227,583,583,89227
89030,5226,2916,2916,89030,583,583,89030
89151,6231,2916,2916,89151,583,583,89151
89017,6030,2916,2916,89017,583,583,89017
89429,4911,2916,2916,89429,583,583,89429
88873,4225,2916,2916,88873,583,583,88873
88816,5226,2916,2916,88816,583,583,88816
88831,5427,2916,2916,88831,583,583,88831
89159,6030,2916,2916,89159,583,583,89159
89432,3969,2916,2916,89432,583,583,89432
88932,5829,2916,2916,88932,583,583,88932
89250,4623,2916,2916,89250,583,583,89250
88886,6432,2916,2916,88886,583,583,88886
