Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
41259,167,100,100,41259,25,25,41259
40531,109,100,100,40531,25,25,40531
41865,92,100,100,41865,25,25,41865
40720,134,100,100,40720,25,25,40720
40525,201,100,100,40525,25,25,40525
40504,106,100,100,40504,25,25,40504
40406,168,100,100,40406,25,25,40406
40591,112,100,100,40591,25,25,40591
40532,100,100,100,40532,25,25,40532
40679,174,100,100,40679,24,24,40679
40563,196,100,100,40563,25,25,40563
40525,80,100,100,40525,25,25,40525
40780,110,100,100,40780,25,25,40780
40745,135,100,100,40745,25,25,40745
40722,119,100,59,40722,25,9,40722
40514,102,100,100,40514,25,25,40514
40817,81,100,100,40817,25,25,40817
40495,176,100,100,40495,25,25,40495
40779,255,100,100,40779,25,25,40779
40589,128,100,100,40589,24,24,40589
40576,166,100,100,40576,25,25,40576
40598,180,100,100,40598,25,25,40598
40472,108,100,100,40472,25,25,40472
40808,193,100,100,40808,25,25,40808
40906,112,100,100,40906,25,25,40906
40425,153,100,100,40425,24,24,40425
40595,199,100,100,40595,25,25,40595
40512,198,100,100,40512,25,25,40512
40541,87,100,100,40541,24,24,40541
40714,132,100,100,40714,25,25,40714
