Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
80469,86,250,17,0,250,13,0
81046,33,250,48,0,249,26,0
80148,408,250,8,0,250,4,0
80041,26,250,11,0,250,1,0
80645,555,250,18,0,250,14,0
80120,67,250,12,0,250,6,0
80135,120,250,14,0,250,10,0
80099,25,250,15,0,250,7,0
80352,70,250,29,0,250,18,0
80164,121,250,21,0,249,12,0
80097,14,250,12,0,250,5,0
80122,41,250,7,0,250,10,0
80175,440,250,11,0,250,9,0
80247,619,250,9,0,250,4,0
80100,49,250,11,0,250,13,0
80055,14,250,10,0,250,7,0
80261,442,250,7,0,250,4,0
80471,137,250,23,0,250,23,0
80354,226,250,23,0,250,11,0
80303,1407,250,6,0,250,6,0
80437,89,250,47,0,250,23,0
80207,37,250,11,0,250,11,0
80331,14,250,23,0,250,19,0
80168,18,250,23,0,250,18,0
80151,8,250,16,0,250,12,0
80226,423,249,7,0,250,3,0
80243,19,250,32,0,250,8,0
80125,32,250,15,0,250,6,0
80519,95,250,27,0,250,13,0
80104,16,250,10,0,250,9,0
