Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
42393,473,939,939,42393,309,309,42393
42404,630,939,939,42404,309,309,42404
42466,422,939,939,42466,309,309,42466
42425,752,939,939,42425,309,309,42425
42379,306,939,939,42379,309,309,42379
42405,536,939,939,42405,309,309,42405
42440,853,939,939,42440,309,309,42440
42374,627,939,939,42374,309,309,42374
42519,742,939,939,42519,309,309,42519
42398,606,939,939,42398,309,309,42398
42352,686,939,939,42352,309,309,42352
42381,515,939,939,42381,309,309,42381
42446,810,939,939,42446,309,309,42446
42400,457,939,939,42400,309,309,42400
42386,527,939,939,42386,309,309,42386
42418,1309,939,939,42418,309,309,42418
42445,467,939,939,42445,309,309,42445
42417,682,939,939,42417,309,309,42417
42437,678,939,939,42437,309,309,42437
42361,514,939,939,42361,309,309,42361
42427,737,939,939,42427,309,309,42427
42431,1229,939,939,42431,309,309,42431
42485,548,939,939,42485,309,309,42485
42400,578,939,939,42400,309,309,42400
42497,431,939,939,42497,309,309,42497
42473,444,939,939,42473,309,309,42473
42358,618,939,939,42358,309,309,42358
42394,636,939,939,42394,309,309,42394
42499,624,939,939,42499,309,309,42499
42515,745,939,939,42515,309,309,42515
