Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,215,16000,1752,0,4000,441,0
100000,66,16000,3046,0,4000,734,0
100000,51,16000,2713,0,4000,656,0
100000,80,16000,2992,0,4000,733,0
100000,72,16000,2328,0,4000,580,0
100000,374,16000,1886,0,4000,487,0
100000,159,16000,2824,0,4000,724,0
100000,55,16000,2855,0,4000,687,0
100000,49,16000,2724,0,4000,690,0
100000,44,16000,2875,0,4000,744,0
100000,211,16000,2228,0,4000,546,0
100000,111,16000,2772,0,4000,676,0
100000,70,16000,2901,0,4000,757,0
100000,132,16000,2592,0,4000,644,0
100000,28,16000,3035,0,4000,761,0
100000,63,16000,3038,0,4000,791,0
100000,63,16000,3070,0,4000,736,0
100000,28,16000,2441,0,4000,669,0
100000,66,16000,2993,0,4000,781,0
100000,21,16000,2887,0,4000,733,0
100000,52,16000,3204,0,4000,777,0
100000,103,16000,2862,0,4000,731,0
100000,119,16000,2410,0,4000,599,0
100000,74,16000,2481,0,4000,610,0
100000,72,16000,2335,0,4000,587,0
100000,74,16000,2977,0,4000,734,0
100000,33,16000,2792,0,4000,688,0
100000,110,16000,2623,0,4000,659,0
100000,83,16000,2418,0,4000,656,0
100000,74,16000,2560,0,4000,637,0
