Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,137,4000,3731,0,4000,3790,0
100000,129,4000,3672,0,4000,3694,0
100000,156,4000,3592,0,4000,3578,0
100000,109,4000,3821,0,4000,3777,0
100000,114,4000,3709,0,4000,3665,0
100000,160,4000,3713,0,4000,3671,0
100000,119,4000,3726,0,4000,3737,0
100000,92,4000,3778,0,4000,3754,0
100000,117,4000,3682,0,4000,3671,0
100000,135,4000,3804,0,4000,3788,0
100000,121,4000,3815,0,4000,3795,0
100000,122,4000,3717,0,4000,3682,0
100000,148,4000,3782,0,4000,3745,0
100000,168,4000,3747,0,4000,3707,0
100000,113,4000,3603,0,4000,3626,0
100000,131,4000,3623,0,4000,3588,0
100000,112,4000,3696,0,4000,3715,0
100000,133,4000,3752,0,4000,3732,0
100000,137,4000,3709,0,4000,3676,0
100000,158,4000,3729,0,4000,3715,0
100000,179,4000,3655,0,4000,3649,0
100000,101,4000,3606,0,4000,3610,0
100000,138,4000,3732,0,4000,3730,0
100000,161,4000,3770,0,4000,3756,0
100000,129,4000,3618,0,4000,3558,0
100000,117,4000,3735,0,4000,3677,0
100000,105,4000,3759,0,4000,3740,0
100000,137,4000,3750,0,4000,3771,0
100000,125,4000,3721,0,4000,3719,0
100000,110,4000,3707,0,4000,3693,0
