Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,1206,16000,1158,0,4000,299,0
100000,1407,16000,1229,0,4000,309,0
100000,1005,16000,1192,0,4000,293,0
100000,603,16000,1226,0,4000,326,0
100000,1005,16000,1199,0,4000,308,0
100000,603,16000,1183,0,4000,262,0
100000,1206,16000,1273,0,4000,320,0
100000,1206,16000,1199,0,4000,318,0
100000,1608,16000,1102,0,4000,304,0
100000,1005,16000,1298,0,4000,333,0
100000,804,16000,1130,0,4000,279,0
100000,804,16000,1111,0,4000,305,0
100000,1608,16000,1132,0,4000,301,0
100000,804,16000,1153,0,4000,310,0
100000,1005,16000,1230,0,4000,340,0
100000,603,16000,1264,0,4000,329,0
100000,1608,16000,1204,0,4000,319,0
100000,1005,16000,1095,0,4000,306,0
100000,1005,16000,1218,0,4000,302,0
100000,1407,16000,1159,0,4000,328,0
100000,1407,16000,1208,0,4000,318,0
100000,1005,16000,1177,0,4000,272,0
100000,603,16000,1272,0,4000,331,0
100000,1005,16000,1184,0,4000,294,0
100000,1005,16000,1174,0,4000,297,0
100000,603,16000,1166,0,4000,274,0
100000,804,16000,1223,0,4000,314,0
100000,603,16000,1218,0,4000,296,0
100000,1407,16000,1201,0,4000,304,0
100000,1206,16000,1047,0,4000,298,0
