Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
41223,108,694,694,41223,555,555,41223
41157,81,694,694,41157,555,555,41157
41103,81,694,694,41103,555,555,41103
41214,84,694,694,41214,555,555,41214
41114,84,694,694,41114,555,555,41114
41214,78,694,694,41214,555,555,41214
41215,87,694,694,41215,555,555,41215
41108,70,694,694,41108,555,555,41108
41150,77,694,694,41150,555,555,41150
41245,86,694,694,41245,555,555,41245
41178,80,694,694,41178,555,555,41178
41150,73,694,694,41150,555,555,41150
41232,79,694,694,41232,555,555,41232
41238,79,694,694,41238,555,555,41238
41120,91,694,694,41120,555,555,41120
41187,92,694,694,41187,555,555,41187
41236,94,694,694,41236,555,555,41236
41126,79,694,694,41126,555,555,41126
41159,78,694,694,41159,555,555,41159
41144,88,694,694,41144,555,555,41144
41168,80,694,694,41168,555,555,41168
41157,88,694,694,41157,555,555,41157
41206,91,694,694,41206,555,555,41206
41165,269,694,694,41165,555,555,41165
41143,81,694,694,41143,555,555,41143
41160,79,694,694,41160,555,555,41160
41329,96,694,694,41329,555,555,41329
41154,76,694,694,41154,555,555,41154
41130,74,694,694,41130,555,555,41130
41180,81,694,694,41180,555,555,41180
