Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
41058,75,692,692,41058,173,173,41058
40957,90,700,700,40957,175,175,40957
40921,83,699,699,40921,175,175,40921
41048,82,700,700,41048,175,175,41048
41383,64,698,698,41383,175,175,41383
40909,88,700,700,40909,175,175,40909
41122,81,694,694,41122,174,174,41122
41052,74,692,692,41052,174,174,41052
40854,66,693,693,40854,172,172,40854
40901,88,698,698,40901,175,175,40901
41303,84,699,699,41303,174,174,41303
40907,82,698,698,40907,174,174,40907
40978,68,697,697,40978,173,173,40978
40887,66,695,695,40887,173,173,40887
100001,0,698,3,100001,174,0,100001
40922,76,699,699,40922,175,175,40922
41254,74,690,690,41254,174,174,41254
100001,0,699,3,100001,174,0,100001
40971,71,700,700,40971,175,175,40971
100001,0,696,3,100001,173,1,100001
40920,70,700,700,40920,175,175,40920
40954,88,695,695,40954,175,175,40954
40968,70,699,699,40968,174,174,40968
100001,0,698,2,100001,174,1,100001
40879,82,696,696,40879,175,175,40879
41033,92,698,698,41033,175,175,41033
40927,72,697,697,40927,173,173,40927
41016,77,699,699,41016,175,175,41016
40966,78,693,693,40966,172,172,40966
40956,79,691,691,40956,172,172,40956
