Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
40499,7706,83,83,40499,41,41,40499
40458,5602,83,83,40458,41,41,40458
40432,4773,83,83,40432,41,41,40432
40498,6160,83,83,40498,41,41,40498
40466,5741,83,83,40466,41,41,40466
40488,6145,83,83,40488,41,41,40488
40421,4345,83,83,40421,41,41,40421
40486,7984,83,83,40486,41,41,40486
40417,5725,83,83,40417,41,41,40417
40393,5399,83,83,40393,41,41,40393
40416,7105,83,83,40416,41,41,40416
40407,4321,83,83,40407,41,41,40407
40488,5589,83,83,40488,41,41,40488
40449,5747,83,83,40449,41,41,40449
40619,8432,83,83,40619,41,41,40619
40440,6512,83,83,40440,41,41,40440
40393,4749,83,83,40393,41,41,40393
40499,5861,83,83,40499,41,41,40499
40465,6020,83,83,40465,41,41,40465
40464,4902,83,83,40464,41,41,40464
40491,5213,83,83,40491,41,41,40491
40419,6839,83,83,40419,41,41,40419
40463,4860,83,83,40463,41,41,40463
40408,4596,83,83,40408,41,41,40408
40469,8489,83,83,40469,41,41,40469
40479,4728,83,83,40479,41,41,40479
40385,4192,83,83,40385,41,41,40385
40473,7034,83,83,40473,41,41,40473
40472,7816,83,83,40472,41,41,40472
40473,6449,83,83,40473,41,41,40473
