Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
86294,58,1199,1199,86294,799,799,86294
86065,60,1199,1199,86065,799,799,86065
86075,59,1199,1199,86075,799,799,86075
87278,58,1199,1199,87278,799,799,87278
88641,60,1199,1199,88641,799,799,88641
86070,82,1199,1199,86070,799,799,86070
88957,57,1199,1199,88957,799,799,88957
86242,122,1199,1199,86242,799,799,86242
86847,87,1199,1199,86847,799,799,86847
86253,61,1199,1199,86253,799,799,86253
86889,56,1199,1199,86889,799,799,86889
86578,65,1199,1199,86578,799,799,86578
87430,52,1199,1199,87430,799,799,87430
86508,73,1199,1199,86508,799,799,86508
86384,97,1199,1199,86384,799,799,86384
87599,94,1199,1199,87599,799,799,87599
86025,81,1199,1199,86025,799,799,86025
86357,74,1199,1199,86357,799,799,86357
86688,56,1199,1199,86688,799,799,86688
86318,56,1199,1199,86318,799,799,86318
86022,47,1199,1199,86022,799,799,86022
93346,68,1199,1199,93346,799,799,93346
87529,65,1199,1199,87529,799,799,87529
86913,50,1199,1199,86913,799,799,86913
86732,58,1199,1199,86732,799,799,86732
87058,78,1199,1199,87058,799,799,87058
86715,94,1199,1199,86715,799,799,86715
85717,121,1199,1199,85717,799,799,85717
86195,57,1199,1199,86195,799,799,86195
85996,93,1199,1199,85996,799,799,85996
