Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
40889,71,299,299,40889,199,199,40889
40805,60,299,299,40805,199,199,40805
40918,59,299,299,40918,199,199,40918
40802,65,299,299,40802,199,199,40802
40809,63,299,299,40809,199,199,40809
40745,60,299,299,40745,199,199,40745
41282,55,299,299,41282,199,199,41282
40850,87,299,299,40850,199,199,40850
40733,62,299,299,40733,199,199,40733
40837,96,299,299,40837,199,199,40837
40759,52,299,299,40759,199,199,40759
40813,52,299,299,40813,199,199,40813
40827,73,299,299,40827,199,199,40827
41164,60,299,299,41164,199,199,41164
40900,78,298,298,40900,199,199,40900
41088,79,299,299,41088,199,199,41088
40916,57,299,299,40916,199,199,40916
40792,66,299,299,40792,199,199,40792
40716,62,299,299,40716,199,199,40716
40843,105,299,299,40843,199,199,40843
40804,66,299,299,40804,199,199,40804
40825,65,299,299,40825,199,199,40825
40829,41,299,299,40829,199,199,40829
40896,61,299,299,40896,199,199,40896
40756,59,299,299,40756,199,199,40756
40830,57,299,299,40830,199,199,40830
40847,54,299,299,40847,199,199,40847
40785,49,299,299,40785,199,199,40785
40921,65,299,299,40921,199,199,40921
40980,65,299,299,40980,199,199,40980
