Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,131,13333,8902,0,6666,4543,0
100000,135,13333,8832,0,6666,4492,0
100000,153,13333,8903,0,6666,4479,0
100000,130,13333,8933,0,6666,4468,0
100000,151,13333,8962,0,6666,4468,0
100000,141,13333,8945,0,6666,4485,0
100000,116,13333,9006,0,6666,4438,0
100000,109,13333,8935,0,6666,4475,0
100000,156,13333,8900,0,6666,4432,0
100000,151,13333,9004,0,6666,4458,0
100000,191,13333,8952,0,6666,4425,0
100000,116,13333,8841,0,6666,4480,0
100000,130,13333,8963,0,6666,4537,0
100000,171,13333,8878,0,6666,4397,0
100000,118,13333,8783,0,6666,4432,0
100000,145,13333,8917,0,6666,4501,0
100000,118,13333,8955,0,6666,4435,0
100000,142,13333,8970,0,6666,4479,0
100000,167,13333,8983,0,6666,4433,0
100000,120,13333,9027,0,6666,4443,0
100000,121,13333,8970,0,6666,4476,0
100000,147,13333,8857,0,6666,4528,0
100000,172,13333,8919,0,6666,4529,0
100000,130,13333,8973,0,6666,4458,0
100000,134,13333,8975,0,6666,4521,0
100000,136,13333,9018,0,6666,4494,0
100000,142,13333,8896,0,6666,4524,0
100000,144,13333,8796,0,6666,4443,0
100000,151,13333,8891,0,6666,4423,0
100000,146,13333,8995,0,6666,4392,0
