Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
40922,131,74,74,40922,49,49,40922
40915,215,74,74,40915,49,49,40915
40977,97,74,74,40977,49,49,40977
40821,131,74,74,40821,49,49,40821
41412,81,74,74,41412,49,49,41412
41485,206,73,73,41485,49,49,41485
41039,28,74,74,41039,49,49,41039
41401,65,73,73,41401,49,49,41401
41476,69,74,74,41476,49,49,41476
41253,56,74,36,41253,49,23,41253
41245,164,74,74,41245,49,49,41245
41240,268,74,74,41240,49,49,41240
41109,107,74,74,41109,49,49,41109
43629,156,74,74,43629,49,49,43629
42637,111,74,74,42637,49,49,42637
40746,33,74,74,40746,49,49,40746
40808,37,74,74,40808,49,49,40808
41162,48,74,74,41162,49,49,41162
40125,39,74,23,40125,49,18,40125
41048,132,74,74,41048,48,48,41048
41061,143,74,74,41061,49,49,41061
41832,119,74,74,41832,49,49,41832
40940,138,74,51,40940,49,29,40940
41526,33,74,74,41526,49,49,41526
41125,60,74,74,41125,49,49,41125
41347,271,74,74,41347,49,49,41347
40910,52,74,74,40910,49,49,40910
41450,57,74,74,41450,49,49,41450
40978,44,74,74,40978,49,49,40978
40947,122,74,74,40947,49,49,40947
