Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
40641,3337,100,100,40641,25,25,40641
40596,2405,100,100,40596,25,25,40596
40608,2967,100,100,40608,25,25,40608
40576,3109,100,100,40576,25,25,40576
40615,4582,100,100,40615,25,25,40615
40570,2898,100,100,40570,25,25,40570
40621,2513,100,100,40621,25,25,40621
40655,3423,100,100,40655,25,25,40655
40568,3414,100,100,40568,25,25,40568
40567,2284,100,100,40567,25,25,40567
40678,5478,100,100,40678,25,25,40678
40578,2277,100,100,40578,25,25,40578
40685,3781,100,100,40685,25,25,40685
40797,4552,100,100,40797,25,25,40797
40564,2645,100,100,40564,25,25,40564
40713,5621,100,100,40713,25,25,40713
40708,4744,100,100,40708,25,25,40708
40550,2243,100,100,40550,25,25,40550
40510,3098,100,100,40510,25,25,40510
40592,3252,100,100,40592,25,25,40592
40653,4691,100,100,40653,25,25,40653
40629,2493,100,100,40629,25,25,40629
40586,3511,100,100,40586,25,25,40586
40692,5427,100,100,40692,25,25,40692
40668,2276,100,100,40668,25,25,40668
40697,4003,100,100,40697,25,25,40697
40564,4402,100,100,40564,25,25,40564
40639,4569,100,100,40639,25,25,40639
40623,3292,100,100,40623,25,25,40623
40575,3798,100,100,40575,25,25,40575
