Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
99876,53,4000,4000,99876,1000,1000,99876
99801,62,4000,4000,99801,1000,1000,99801
99212,96,4000,4000,99212,1000,1000,99212
100000,79,4000,4000,100000,1000,1000,100000
99820,67,4000,4000,99820,1000,1000,99820
100000,48,4000,4000,100000,1000,1000,100000
99142,81,4000,4000,99142,1000,1000,99142
99545,57,4000,4000,99545,1000,1000,99545
98873,101,4000,4000,98873,1000,1000,98873
99308,51,4000,4000,99308,1000,1000,99308
99537,65,4000,4000,99537,1000,1000,99537
99576,93,4000,4000,99576,1000,1000,99576
100000,45,4000,4000,100000,1000,1000,100000
100000,49,4000,4000,100000,1000,1000,100000
99729,66,4000,4000,99729,1000,1000,99729
99445,59,4000,4000,99445,1000,1000,99445
98758,32,4000,4000,98758,1000,1000,98758
100000,48,4000,4000,100000,1000,1000,100000
99411,83,4000,4000,99411,1000,1000,99411
99311,70,4000,4000,99311,1000,1000,99311
100000,46,4000,4000,100000,1000,1000,100000
99229,111,4000,4000,99229,1000,1000,99229
99373,37,4000,4000,99373,1000,1000,99373
100000,41,4000,4000,100000,1000,1000,100000
99263,62,4000,4000,99263,1000,1000,99263
100000,73,4000,4000,100000,1000,1000,100000
99012,119,4000,4000,99012,1000,1000,99012
99952,88,4000,4000,99952,1000,1000,99952
99997,32,4000,4000,99997,1000,1000,99997
99043,50,4000,4000,99043,1000,1000,99043
