Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
83995,349,250,250,83995,250,250,83995
84272,186,250,250,84272,250,250,84272
84705,157,250,250,84705,250,250,84705
84058,193,250,250,84058,250,250,84058
83176,114,250,250,83176,250,250,83176
83303,131,250,250,83303,250,250,83303
82827,201,250,250,82827,249,249,82827
84471,193,250,250,84471,250,250,84471
87647,175,249,249,87647,250,250,87647
83649,142,250,250,83649,250,250,83649
83243,207,249,249,83243,250,250,83243
82789,211,250,250,82789,250,250,82789
82978,234,250,250,82978,250,250,82978
83993,233,250,250,83993,249,249,83993
88501,408,250,250,88501,250,250,88501
84061,316,250,250,84061,250,250,84061
84258,144,250,250,84258,250,250,84258
83613,121,250,250,83613,250,250,83613
83742,162,250,250,83742,250,250,83742
86649,165,250,250,86649,249,249,86649
83824,200,250,250,83824,250,250,83824
82843,267,250,250,82843,250,250,82843
83156,121,250,250,83156,250,250,83156
83883,285,250,250,83883,250,250,83883
82720,328,250,250,82720,250,250,82720
84274,232,250,250,84274,250,250,84274
83563,282,249,249,83563,250,250,83563
84275,244,250,250,84275,250,250,84275
83621,276,250,250,83621,250,250,83621
84054,243,250,250,84054,250,250,84054
