Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
82545,45,416,191,0,83,40,0
82377,89,416,235,0,83,45,0
88799,35,415,415,88799,83,83,88799
80382,106,416,50,80382,83,14,80382
100000,38,416,416,100000,83,83,100000
91514,78,416,416,91514,83,83,91514
81522,60,416,152,81522,83,25,81522
82601,31,416,160,82601,83,37,82601
93533,54,416,348,93533,83,67,93533
81205,53,416,165,81205,83,25,81205
80500,42,416,97,80500,83,20,80500
81078,44,416,135,81078,83,19,81078
81864,46,416,168,81864,83,32,81864
81168,49,416,137,81168,83,34,81168
80612,48,416,91,80612,83,14,80612
80625,35,416,114,80625,83,18,80625
83100,67,416,248,83100,83,55,83100
80517,59,416,107,80517,83,20,80517
80291,43,416,86,80291,83,11,80291
80423,28,416,76,80423,83,13,80423
81377,57,416,124,81377,83,20,81377
92998,53,414,314,92998,83,62,92998
80884,33,416,140,80884,83,28,80884
80451,56,415,118,80451,83,30,80451
80647,47,416,77,80647,83,12,80647
80593,28,415,90,80593,83,15,80593
80437,40,416,94,80437,83,15,80437
81194,87,416,130,81194,83,19,81194
85568,47,416,245,85568,83,41,85568
80878,117,416,151,80878,83,20,80878
