Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100001,0,15998,2,0,4000,0,0
100000,1506,15998,2937,0,3999,615,0
100000,109,15998,3569,0,3999,791,0
100001,0,15998,2,0,4000,0,0
100001,0,15999,0,0,3998,1,0
100001,0,15995,1,0,3999,0,0
100000,135,15998,3475,0,4000,724,0
100000,622,15997,3376,0,3999,738,0
100001,0,15998,3,0,4000,0,0
100001,0,15999,2,0,3999,0,0
100000,1847,15999,2603,0,3998,539,0
100000,91,15995,2685,0,4000,570,0
100000,1420,15997,2736,0,4000,575,0
100001,0,15998,1,0,4000,1,0
100001,0,15999,1,0,4000,2,0
100000,280,16000,3076,0,3999,699,0
100000,460,15997,2509,0,3998,532,0
100001,0,15997,2,0,4000,1,0
100000,2350,15999,2185,0,4000,447,0
100000,307,15998,2068,0,3998,458,0
100000,1621,15998,955,0,4000,182,0
100001,0,15995,2,0,3998,1,0
100000,1004,15998,894,0,4000,189,0
100001,0,15998,1,0,4000,0,0
100001,0,16000,1,0,3999,0,0
100001,0,15998,2,0,3999,0,0
100001,0,15999,2,0,4000,0,0
100000,887,15996,793,0,4000,177,0
100001,0,15998,1,0,4000,0,0
100000,294,15996,2345,0,4000,498,0
