Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
40796,2672,729,729,40796,145,145,40796
40820,2689,729,729,40820,145,145,40820
40784,2786,729,729,40784,145,145,40784
40803,3227,729,729,40803,145,145,40803
40779,2808,729,729,40779,145,145,40779
40839,2510,729,729,40839,145,145,40839
40818,3008,729,729,40818,145,145,40818
40761,2719,729,729,40761,145,145,40761
40838,2851,729,729,40838,145,145,40838
40783,2838,729,729,40783,145,145,40783
40771,2618,729,729,40771,145,145,40771
40798,3647,729,729,40798,145,145,40798
40828,2223,729,729,40828,145,145,40828
40783,3660,729,729,40783,145,145,40783
40874,3022,729,729,40874,145,145,40874
40834,3258,729,729,40834,145,145,40834
40828,2532,729,729,40828,145,145,40828
40896,3403,729,729,40896,145,145,40896
40820,3292,729,729,40820,145,145,40820
40778,2649,729,729,40778,145,145,40778
40837,2342,729,729,40837,145,145,40837
40779,2554,729,729,40779,145,145,40779
40838,2780,729,729,40838,145,145,40838
40818,2566,729,729,40818,145,145,40818
40793,2894,729,729,40793,145,145,40793
40832,2998,729,729,40832,145,145,40832
40780,3181,729,729,40780,145,145,40780
40795,2585,729,729,40795,145,145,40795
40809,2072,729,729,40809,145,145,40809
40790,2615,729,729,40790,145,145,40790
