Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
40601,202,103,103,40601,20,20,40601
40683,125,104,104,40683,20,20,40683
40570,183,104,104,40570,20,20,40570
40695,126,104,104,40695,20,20,40695
40620,90,104,104,40620,20,20,40620
40470,325,104,104,40470,20,20,40470
40425,156,104,104,40425,20,20,40425
40587,186,104,104,40587,20,20,40587
40783,158,104,104,40783,20,20,40783
40533,82,104,104,40533,20,20,40533
40792,93,104,104,40792,20,20,40792
40611,142,104,104,40611,20,20,40611
40540,179,104,104,40540,20,20,40540
40502,99,104,104,40502,20,20,40502
40513,159,104,104,40513,20,20,40513
40633,276,104,104,40633,20,20,40633
40477,222,103,103,40477,20,20,40477
40613,289,104,104,40613,20,20,40613
40689,125,104,104,40689,20,20,40689
40701,216,104,104,40701,20,20,40701
40726,146,104,104,40726,20,20,40726
40472,121,104,104,40472,20,20,40472
40645,185,103,103,40645,20,20,40645
41082,115,102,102,41082,20,20,41082
40726,181,104,104,40726,20,20,40726
40529,82,104,104,40529,20,20,40529
40464,158,104,104,40464,20,20,40464
40573,301,104,104,40573,20,20,40573
40726,200,103,103,40726,20,20,40726
40766,117,104,104,40766,20,20,40766
