Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
41862,32,583,583,41862,291,291,41862
42088,33,583,583,42088,291,291,42088
42239,35,583,583,42239,291,291,42239
42136,41,583,583,42136,291,291,42136
41996,29,583,583,41996,291,291,41996
41955,28,583,583,41955,291,291,41955
42180,47,583,583,42180,291,291,42180
42094,43,583,583,42094,291,291,42094
41928,35,583,583,41928,291,291,41928
42020,32,583,583,42020,291,291,42020
41957,39,583,583,41957,291,291,41957
42107,29,583,583,42107,291,291,42107
41936,39,583,583,41936,291,291,41936
41865,88,583,583,41865,291,291,41865
43492,34,583,583,43492,291,291,43492
41968,47,583,583,41968,291,291,41968
41982,49,583,583,41982,291,291,41982
41968,37,583,583,41968,291,291,41968
42203,39,583,583,42203,291,291,42203
42052,24,583,583,42052,291,291,42052
42027,24,583,583,42027,291,291,42027
41943,50,583,583,41943,291,291,41943
42019,43,583,583,42019,291,291,42019
41880,46,583,583,41880,291,291,41880
41826,42,583,583,41826,291,291,41826
42049,25,583,583,42049,291,291,42049
42141,75,583,583,42141,291,291,42141
41957,28,583,583,41957,291,291,41957
41977,29,583,583,41977,291,291,41977
41854,78,583,583,41854,291,291,41854
