Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
40559,105,250,250,40559,250,250,40559
40534,145,250,250,40534,250,250,40534
40476,118,250,250,40476,250,250,40476
40494,121,250,250,40494,250,250,40494
40468,131,250,250,40468,250,250,40468
40561,106,250,250,40561,250,250,40561
40533,241,250,250,40533,250,250,40533
40457,130,250,250,40457,250,250,40457
40612,233,250,250,40612,250,250,40612
40515,123,250,250,40515,250,250,40515
40472,129,250,250,40472,250,250,40472
40463,194,250,250,40463,250,250,40463
40705,141,250,250,40705,250,250,40705
40508,127,250,250,40508,250,250,40508
40487,151,250,250,40487,250,250,40487
40602,123,250,250,40602,250,250,40602
40551,138,250,250,40551,250,250,40551
40491,112,250,250,40491,250,250,40491
40487,109,250,250,40487,250,250,40487
40568,161,250,250,40568,250,250,40568
40527,132,250,250,40527,250,250,40527
40519,123,250,250,40519,250,250,40519
40490,155,250,250,40490,250,250,40490
40468,124,250,250,40468,250,250,40468
40532,109,250,250,40532,250,250,40532
40484,143,250,250,40484,250,250,40484
40607,109,250,250,40607,250,250,40607
40468,111,250,250,40468,250,250,40468
40606,167,250,250,40606,250,250,40606
40623,114,250,250,40623,250,250,40623
