Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
82669,7437,277,277,82669,221,221,82669
82929,8040,277,277,82929,221,221,82929
82997,8040,277,277,82997,221,221,82997
82746,8643,277,277,82746,221,221,82746
83083,7638,277,277,83083,221,221,83083
83202,8442,277,277,83202,221,221,83202
83243,8643,277,277,83243,221,221,83243
83122,6030,277,277,83122,221,221,83122
82866,6655,277,277,82866,221,221,82866
82835,8442,277,277,82835,221,221,82835
82933,8040,277,277,82933,221,221,82933
82926,7236,277,277,82926,221,221,82926
82897,7839,277,277,82897,221,221,82897
83055,7236,277,277,83055,221,221,83055
83043,9045,277,277,83043,221,221,83043
82936,7437,277,277,82936,221,221,82936
83215,7839,277,277,83215,221,221,83215
82866,7638,277,277,82866,221,221,82866
83172,7061,277,277,83172,221,221,83172
82938,6834,277,277,82938,221,221,82938
83247,7437,277,277,83247,221,221,83247
82962,8442,277,277,82962,221,221,82962
83239,6633,277,277,83239,221,221,83239
82658,7236,277,277,82658,221,221,82658
82859,7638,277,277,82859,221,221,82859
83304,7437,277,277,83304,221,221,83304
82925,6834,277,277,82925,221,221,82925
82685,9648,277,277,82685,221,221,82685
82924,7035,277,277,82924,221,221,82924
82834,6432,277,277,82834,221,221,82834
