Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
98217,40,1111,1111,98217,888,888,98217
100000,63,1111,1111,100000,888,888,100000
95073,24,1111,1111,95073,888,888,95073
93152,43,1111,1111,93152,888,888,93152
92435,41,1111,1090,92435,888,869,92435
100000,108,1111,1017,100000,888,793,100000
99658,39,1111,995,99658,888,752,99658
92135,48,1111,1111,92135,888,888,92135
100000,42,1111,1077,100000,888,842,100000
94989,51,1111,1111,94989,888,888,94989
92763,88,1111,1111,92763,888,888,92763
87247,65,1111,590,87247,888,448,87247
97387,42,1111,1111,97387,888,888,97387
100000,32,1111,1101,100000,888,866,100000
100000,26,1111,1111,100000,888,888,100000
93160,50,1111,1069,93160,888,827,93160
94280,94,1111,1103,94280,888,874,94280
92151,44,1111,1111,92151,888,888,92151
100000,54,1111,1111,100000,888,888,100000
94120,36,1111,1111,94120,888,888,94120
93499,83,1111,1111,93499,888,888,93499
100000,64,1111,1043,100000,888,814,100000
91440,36,1111,1111,91440,888,888,91440
93600,38,1111,1111,93600,888,888,93600
96894,48,1111,1054,96894,888,822,96894
92223,61,1111,1077,92223,888,837,92223
92546,74,1111,1027,92546,888,804,92546
99952,57,1111,1111,99952,888,888,99952
100000,57,1111,1062,100000,888,834,100000
100000,39,1111,1111,100000,888,888,100000
