Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
41172,1526,749,749,41172,499,499,41172
41164,1222,749,749,41164,499,499,41164
41122,1215,749,749,41122,499,499,41122
41158,1345,749,749,41158,499,499,41158
41145,1292,749,749,41145,499,499,41145
41138,773,749,749,41138,499,499,41138
41149,1324,749,749,41149,499,499,41149
41192,1604,749,749,41192,499,499,41192
41152,1270,749,749,41152,499,499,41152
41115,1064,749,749,41115,499,499,41115
41136,1167,749,749,41136,499,499,41136
41144,947,749,749,41144,499,499,41144
41141,1207,749,749,41141,499,499,41141
41111,1168,749,749,41111,499,499,41111
41172,984,749,749,41172,499,499,41172
41159,1689,749,749,41159,499,499,41159
41177,1575,749,749,41177,499,499,41177
41117,1172,749,749,41117,499,499,41117
41153,959,749,749,41153,499,499,41153
41133,1498,749,749,41133,499,499,41133
41154,1167,749,749,41154,499,499,41154
41126,1084,749,749,41126,499,499,41126
41123,1121,749,749,41123,499,499,41123
41192,2089,749,749,41192,499,499,41192
41130,1251,749,749,41130,499,499,41130
41144,1360,749,749,41144,499,499,41144
41132,961,749,749,41132,499,499,41132
41137,1236,749,749,41137,499,499,41137
41169,1503,749,749,41169,499,499,41169
41135,1776,749,749,41135,499,499,41135
