Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
41402,2218,416,416,41402,83,83,41402
41424,1335,416,416,41424,83,83,41424
41323,2308,416,416,41323,83,83,41323
41459,2717,416,416,41459,83,83,41459
41403,2088,416,416,41403,83,83,41403
41310,1246,416,416,41310,83,83,41310
41336,927,416,416,41336,83,83,41336
41561,1298,416,416,41561,83,83,41561
41525,1740,416,416,41525,83,83,41525
41403,2396,416,416,41403,83,83,41403
41438,2850,416,416,41438,83,83,41438
41471,2148,416,416,41471,83,83,41471
41496,1698,416,416,41496,83,83,41496
41477,1251,416,416,41477,83,83,41477
41340,1115,416,416,41340,83,83,41340
41488,1900,416,416,41488,83,83,41488
41576,1963,416,416,41576,83,83,41576
41497,2012,416,416,41497,83,83,41497
41561,2559,416,416,41561,83,83,41561
41460,987,416,416,41460,83,83,41460
41295,1660,416,416,41295,83,83,41295
41323,1923,416,416,41323,83,83,41323
41481,1471,416,416,41481,83,83,41481
41457,2000,416,416,41457,83,83,41457
41459,1978,416,416,41459,83,83,41459
41371,1430,416,416,41371,83,83,41371
41406,1282,416,416,41406,83,83,41406
41378,1214,416,416,41378,83,83,41378
41397,1147,416,416,41397,83,83,41397
41527,2433,416,416,41527,83,83,41527
