Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
84686,66,400,170,0,100,48,0
80571,94,400,40,0,100,12,0
91734,138,400,400,91734,100,100,91734
85231,61,400,243,85231,100,38,85231
88106,72,400,241,88106,100,70,88106
95881,73,400,400,95881,100,100,95881
87939,48,400,217,87939,100,48,87939
92420,50,399,214,92420,100,65,92420
100000,24,400,400,100000,100,100,100000
100000,93,400,400,100000,100,100,100000
83853,167,400,172,83853,100,41,83853
100000,54,400,400,100000,100,100,100000
83703,38,400,166,83703,100,39,83703
82739,70,400,178,82739,100,37,82739
80720,132,400,87,80720,100,25,80720
88783,70,400,271,88783,98,62,88783
81289,35,400,109,81289,100,22,81289
88815,36,400,261,88815,100,66,88815
81105,87,400,123,81105,100,28,81105
81642,41,400,120,81642,100,25,81642
80338,83,400,68,80338,100,14,80338
82093,126,400,134,82093,100,23,82093
82398,79,400,148,82398,100,39,82398
80935,106,399,129,80935,100,29,80935
81025,65,400,87,81025,100,14,81025
80983,50,400,133,80983,100,37,80983
98550,67,400,331,98550,100,76,98550
80083,73,400,33,80083,100,6,80083
94930,37,400,301,94930,100,67,94930
83690,108,400,115,83690,100,26,83690
