Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,42,9333,3528,0,4666,1738,0
100000,37,9333,3823,0,4666,1840,0
100000,100,9333,3664,0,4666,1812,0
100000,45,9333,3538,0,4666,1749,0
100000,40,9333,3780,0,4666,1931,0
100000,57,9333,3674,0,4666,1862,0
100000,83,9333,3775,0,4666,1927,0
100000,64,9333,3575,0,4666,1804,0
100000,61,9333,3775,0,4666,1904,0
100000,50,9333,3476,0,4666,1629,0
100000,67,9333,3708,0,4666,1865,0
100000,69,9333,3710,0,4666,1826,0
100000,46,9333,3638,0,4666,1838,0
100000,83,9333,3574,0,4666,1743,0
100000,41,9333,3723,0,4666,1851,0
100000,126,9333,3710,0,4666,1820,0
100000,75,9333,3794,0,4666,1914,0
100000,26,9333,3595,0,4666,1808,0
100000,47,9333,3882,0,4666,1965,0
100000,71,9333,3782,0,4666,1861,0
100000,27,9333,3777,0,4666,1935,0
100000,38,9333,3669,0,4666,1780,0
100000,118,9333,3705,0,4666,1757,0
100000,50,9333,3408,0,4666,1683,0
100000,39,9333,3495,0,4666,1724,0
100000,40,9333,3520,0,4666,1763,0
100000,26,9333,3826,0,4666,1877,0
100000,27,9333,3721,0,4666,1835,0
100000,36,9333,3763,0,4666,1839,0
100000,41,9333,3675,0,4666,1846,0
