Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
40736,77,299,299,40736,199,199,40736
40729,89,299,299,40729,199,199,40729
40670,70,299,299,40670,199,199,40670
40633,93,299,299,40633,199,199,40633
40840,69,299,299,40840,199,199,40840
40577,78,299,299,40577,199,199,40577
40625,98,299,299,40625,199,199,40625
40564,76,299,299,40564,199,199,40564
40653,69,299,299,40653,199,199,40653
40561,97,299,299,40561,199,199,40561
40625,86,299,299,40625,199,199,40625
40659,88,299,299,40659,199,199,40659
40624,107,298,298,40624,199,199,40624
40618,95,299,299,40618,199,199,40618
40671,80,299,299,40671,199,199,40671
40578,76,299,299,40578,199,199,40578
40648,99,299,299,40648,199,199,40648
40578,86,299,299,40578,199,199,40578
40611,66,299,299,40611,199,199,40611
40607,81,298,298,40607,199,199,40607
40771,87,299,299,40771,199,199,40771
40575,87,299,299,40575,199,199,40575
40577,89,299,299,40577,199,199,40577
40554,71,299,299,40554,199,199,40554
40753,105,299,299,40753,199,199,40753
40602,77,299,299,40602,199,199,40602
40587,84,299,299,40587,199,199,40587
40535,77,299,299,40535,199,199,40535
40618,79,299,299,40618,199,199,40618
40538,88,299,299,40538,199,199,40538
