Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
41041,2204,400,400,41041,100,100,41041
41050,2223,400,400,41050,100,100,41050
41101,2251,400,400,41101,100,100,41101
41007,2319,400,400,41007,100,100,41007
41071,1911,400,400,41071,100,100,41071
41056,3463,400,400,41056,100,100,41056
41045,3436,400,400,41045,100,100,41045
40943,2159,400,400,40943,100,100,40943
40993,1575,400,400,40993,100,100,40993
41073,3313,400,400,41073,100,100,41073
40947,2224,400,400,40947,100,100,40947
41036,2726,400,400,41036,100,100,41036
41033,1523,400,400,41033,100,100,41033
40978,1953,400,400,40978,100,100,40978
41078,3522,400,400,41078,100,100,41078
41121,3137,400,400,41121,100,100,41121
41063,2623,400,400,41063,100,100,41063
41017,1926,400,400,41017,100,100,41017
41010,2859,400,400,41010,100,100,41010
41057,2131,400,400,41057,100,100,41057
40976,2433,400,400,40976,100,100,40976
41124,2452,400,400,41124,100,100,41124
40982,2194,400,400,40982,100,100,40982
40949,1757,400,400,40949,100,100,40949
40966,2275,400,400,40966,100,100,40966
41042,1778,400,400,41042,100,100,41042
41099,3249,400,400,41099,100,100,41099
41023,1511,400,400,41023,100,100,41023
41100,4573,400,400,41100,100,100,41100
41107,2159,400,400,41107,100,100,41107
