Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
86518,90,2099,2099,86518,1400,1400,86518
86184,100,2099,2099,86184,1400,1400,86184
86582,106,2099,2099,86582,1400,1400,86582
86052,105,2099,2099,86052,1400,1400,86052
86594,131,2099,2099,86594,1400,1400,86594
86440,77,2099,2099,86440,1400,1400,86440
86339,94,2099,2099,86339,1400,1400,86339
86335,92,2099,2099,86335,1400,1400,86335
86110,90,2099,2099,86110,1400,1400,86110
86739,87,2099,2099,86739,1400,1400,86739
86633,88,2099,2099,86633,1400,1400,86633
86429,82,2099,2099,86429,1400,1400,86429
86508,69,2099,2099,86508,1400,1400,86508
86277,78,2099,2099,86277,1400,1400,86277
87165,101,2099,2099,87165,1400,1400,87165
87057,90,2099,2099,87057,1400,1400,87057
86388,91,2099,2099,86388,1400,1400,86388
86160,125,2099,2099,86160,1400,1400,86160
86874,99,2099,2099,86874,1400,1400,86874
86602,81,2099,2099,86602,1400,1400,86602
86402,78,2099,2099,86402,1400,1400,86402
86148,91,2099,2099,86148,1400,1400,86148
86485,108,2099,2099,86485,1400,1400,86485
86344,66,2099,2099,86344,1400,1400,86344
86469,88,2099,2099,86469,1400,1400,86469
86310,95,2099,2099,86310,1400,1400,86310
86270,92,2099,2099,86270,1400,1400,86270
86258,60,2099,2099,86258,1400,1400,86258
86066,88,2099,2099,86066,1400,1400,86066
86439,92,2099,2099,86439,1400,1400,86439
