Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
84365,105,1944,1944,84365,1554,1554,84365
84135,125,1944,1944,84135,1554,1554,84135
85108,114,1944,1944,85108,1555,1555,85108
100001,0,1943,5,100001,1555,2,100001
84648,131,1944,1944,84648,1555,1555,84648
84225,99,1943,1943,84225,1555,1555,84225
84369,122,1944,1944,84369,1555,1555,84369
84205,128,1944,1944,84205,1555,1555,84205
84232,116,1944,1944,84232,1552,1552,84232
84301,107,1944,1944,84301,1555,1555,84301
84721,118,1943,1943,84721,1554,1554,84721
84326,100,1943,1943,84326,1555,1555,84326
84391,123,1944,1944,84391,1553,1553,84391
84465,110,1944,1944,84465,1554,1554,84465
84096,104,1941,1941,84096,1555,1555,84096
84352,138,1944,1944,84352,1552,1552,84352
84231,123,1943,1943,84231,1555,1555,84231
84373,127,1943,1943,84373,1555,1555,84373
84175,124,1944,1944,84175,1554,1554,84175
84165,101,1942,1942,84165,1554,1554,84165
84251,118,1943,1943,84251,1554,1554,84251
84083,106,1942,1942,84083,1554,1554,84083
86522,128,1944,1944,86522,1555,1555,86522
84323,129,1943,1943,84323,1553,1553,84323
84127,137,1944,1944,84127,1554,1554,84127
84356,123,1943,1943,84356,1555,1555,84356
84086,118,1944,1944,84086,1555,1555,84086
84022,114,1941,1941,84022,1555,1555,84022
84191,98,1944,1944,84191,1555,1555,84191
84237,123,1943,1943,84237,1552,1552,84237
