Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
41271,1372,100,100,41271,25,25,41271
40733,2258,100,100,40733,25,25,40733
40703,2483,100,100,40703,25,25,40703
40742,2880,100,100,40742,25,25,40742
40757,3114,100,100,40757,25,25,40757
40717,1953,100,100,40717,25,25,40717
40695,2645,100,100,40695,25,25,40695
40756,2356,100,100,40756,25,25,40756
40737,1964,100,100,40737,25,25,40737
40968,2685,100,100,40968,25,25,40968
40955,2469,100,100,40955,25,25,40955
40677,2886,100,100,40677,25,25,40677
40855,2417,100,100,40855,25,25,40855
40646,973,100,100,40646,25,25,40646
40937,3023,100,100,40937,25,25,40937
40763,2630,100,100,40763,25,25,40763
40895,2575,100,100,40895,25,25,40895
40853,2354,100,100,40853,25,25,40853
40811,3166,100,100,40811,25,25,40811
41055,3819,100,100,41055,25,25,41055
40683,1926,100,100,40683,25,25,40683
40710,2948,100,100,40710,25,25,40710
40903,2068,100,100,40903,25,25,40903
40632,1610,100,100,40632,25,25,40632
40812,3307,100,100,40812,25,25,40812
40743,1635,100,100,40743,25,25,40743
40725,1748,100,100,40725,25,25,40725
40831,3150,100,100,40831,25,25,40831
40747,1581,100,100,40747,25,25,40747
40853,3015,100,100,40853,25,25,40853
